name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
"Barney Infant Chair By Boingg! (Yellow, Matte Finish)",New Arrival,,"₹3,000",,,,https://www.urbanladder.com/products/barney-infant-chair-by-boingg?sku=FVCTCH33YL33003&src=room
Morgen Wing Chair & Ottoman (Blue Nightingale),,"₹34,098","₹32,928",,,,https://www.urbanladder.com/products/morgen-wing-chair-ottoman?src=subcat
Cirali 2 Seater Chair (Black),,,"₹8,699",,,,https://www.urbanladder.com/products/cirali-2-seater-chair?sku=FNSTCH85BK30196&src=room
Werner High Back Study Chair (Black),,"₹11,499","₹9,774",15% Off,,,https://www.urbanladder.com/products/werner-study-chair?sku=FNSTCH51BK13510&src=subcat
Dalla Dining Chairs - Set of 2 (Beige),Best Seller,,"₹11,199",,,,https://www.urbanladder.com/products/dalla-dining-chairs-set-of-2?sku=FNSTCH15BE30180&src=locations-dining-furniture
"Poulain Accent Chair (Two Tone, Fabric Seat)",,"₹10,999","₹9,349",15% Off,,,https://www.urbanladder.com/products/poulain-accent-chair?sku=FNSTCH51TT30214&src=locations-sale-all
"Manny Infant Chair By Boingg! (Blue, Matte Finish)",New Arrival,,"₹3,000",,,,https://www.urbanladder.com/products/manny-infant-chair-by-boingg?sku=FVCTCH33BL33001&src=subcat
"Unicorn Infant Chair By Boingg! (Yellow, Matte Finish)",New Arrival,,"₹3,000",,,,https://www.urbanladder.com/products/unicorn-infant-chair-by-boingg?sku=FVCTCH33YL33005&src=subcat
"Lullaby Nursing Chair By Boingg! (Mint, Matte Finish)",New Arrival,,"₹24,500",,,,https://www.urbanladder.com/products/lullaby-nursing-chair-by-boingg?sku=FVCTCH34WM33009&src=room
Aries Dining Chair - Set of 2 (Mahogany Finish),,,"₹10,099",,,,https://www.urbanladder.com/products/aries-dining-chair-set-of-2?sku=FNSTCH11MH10266&src=subcat
Milo Wing Chair (Matte Mustard Yellow),New Arrival,,"₹24,999",,,,https://www.urbanladder.com/products/milo-wing-chair?sku=FNSTCH51MU10190&src=subcat
Contour Chair & Ottoman Replica (Indigo Patch Work),,,"₹40,899",,,,https://www.urbanladder.com/products/contour-chair-ottoman-replica?sku=FNSTCH51BL30194&src=locations-sale-all
"Unicorn Infant Chair By Boingg! (Green, Matte Finish)",New Arrival,,"₹3,000",,,,https://www.urbanladder.com/products/unicorn-infant-chair-by-boingg?sku=FVCTCH33GR33006&src=subcat
