name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Baby Swaddle Blanket For Kids -New Born Baby Boy-Girl Color Unicorn,,"₹1,899","₹1,499",(21% off),,,https://www.hopscotch.in/product/783174/wonder-wee-baby-swaddle-blanket-for-kids--new-born-baby-boy-girl-color-unicorn?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Yellow & Off White with Dinosaur Print Boy Pack of 2,1 left,,₹349,,,,https://www.hopscotch.in/product/1034854/ben-benny-yellow-%26-off-white-with-dinosaur-print-boy-pack-of-2?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
"Twinning - Grey Melange Man/ Little Man, Matching Tee And Bodysuit For Dad And Baby Boy",3 left,,₹999,,,,https://www.hopscotch.in/product/924949/bonorganik-twinning---grey-melange-man~2f-little-man%2c-matching-tee-and-bodysuit-for-dad-and-baby-boy?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
T-shirt & short Set For Boy's Yellow,,₹239,₹221,,,,https://www.hopscotch.in/product/1030468/amul-kandyfloss-t-shirt-%26-short-set-for-boy's-yellow?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
PreOrder:Baby Swaddle Blanket For Kids - New Born Baby Boy-Girl Colo,,"₹1,899","₹1,499",(21% off),,,https://www.hopscotch.in/product/783176/wonder-wee-preorder%3ababy-swaddle-blanket-for-kids---new-born-baby-boy-girl-colo?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
PreOrder:Baby Swaddle Blanket For Kids - New Born Baby Boy-Girl Colo,,"₹1,899","₹1,499",(21% off),,,https://www.hopscotch.in/product/783175/wonder-wee-preorder%3ababy-swaddle-blanket-for-kids---new-born-baby-boy-girl-colo?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Sleepwear Set For Boy's Blue 1,,₹779,₹582,(25% off),,,https://www.hopscotch.in/product/1065383/olio-kids-sleepwear-set-for-boy's-blue-1?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Sleepwear set For Boy's Red 1,,₹729,₹548,(25% off),,,https://www.hopscotch.in/product/1065382/olio-kids-sleepwear-set-for-boy's-red-1?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Tiber Taber Baby Boy Embroidered Horse Kurta Dhoti Set Red,,,"₹2,050",,,,https://www.hopscotch.in/product/1007499/tiber-taber-tiber-taber-baby-boy-embroidered-horse-kurta-dhoti-set-red?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Green Full Sleeves Floral Printed Shirt,1 left,₹999,₹699,(30% off),,,https://www.hopscotch.in/product/982859/tony-boy-green-full-sleeves-floral-printed-shirt?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
