name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Mitsuko Study Table in Columbia Walnut Finish, ,"₹ 15,999","₹ 6,999",(56% Off),,,https://www.pepperfry.com/mitsuko-writing-desk-in-columbia-walnut-finish-by-mintwud-1760549.html?type=search&pos=1:2&total_result=642&searchterm=study table
Royale Space Saving Study Table in Misty Turquoise Finish Colour, ,"₹ 24,900","₹ 24,099",(3% Off),,,https://www.pepperfry.com/royale-kids-folding-study-desk-cum-bookshelf-in-misty-turquoise-finish-by-adona-1756306.html?type=search&pos=2:2&total_result=642&searchterm=study table
Study Table with Rack in Wenge Finish, ,"₹ 18,749","₹ 12,499",(33% Off),,,https://www.pepperfry.com/study-table-with-rack-in-wenge-colour-by-crystal-furnitech-1518778.html?type=search&pos=3:2&total_result=642&searchterm=study table
Jordan Study Table with Wheels & Height adjusting Feature, Best Seller,"₹ 6,999","₹ 5,699",(19% Off),,,https://www.pepperfry.com/jordan-study-table-with-wheels-height-adjusting-feature-by-star-india-1852719.html?type=search&pos=4:2&total_result=642&searchterm=study table
Claire Solid Wood Study Table in Honey Oak Finish, Best Seller,"₹ 26,999","₹ 11,999",(56% Off),,,https://www.pepperfry.com/claire-solid-wood-study-table-in-honey-oak-finish-by-woodsworth-1838806.html?type=search&pos=5:2&total_result=642&searchterm=study table
Kosmo Oscar Study Table with Wall Storage, ,"₹ 18,066","₹ 11,999",(34% Off),,,https://www.pepperfry.com/kosmo-oscar-study-table-with-wall-storage-by-spacewood-1704277.html?type=search&pos=6:2&total_result=642&searchterm=study table
Indiana Foldable Study Table in Bavarian Beech Finish, Best Seller,"₹ 9,999","₹ 6,599",(34% Off),,,https://www.pepperfry.com/indiana-foldable-study-table-in-bavarian-beech-finish-by-star-india-1839525.html?type=search&pos=7:2&total_result=642&searchterm=study table
Voyager Study Table in African Oak Finish, ,"₹ 11,800","₹ 3,999",(66% Off),,,https://www.pepperfry.com/voyager-study-table-in-african-oak-finish-by-hoffice-1866717.html?type=search&pos=8:2&total_result=642&searchterm=study table
Architect Study Table in Brazilian Walnut Finish, ,"₹ 8,700","₹ 2,899",(67% Off),,,https://www.pepperfry.com/architect-study-table-in-brazilian-walnut-finish-by-hoffice-1866711.html?type=search&pos=9:2&total_result=642&searchterm=study table
French Collection Study Table in Blue Finish, ,"₹ 29,950","₹ 28,950",(3% Off),,,https://www.pepperfry.com/french-collection-study-table-in-blue-finish-by-alex-daisy-1357047.html?type=search&pos=10:2&total_result=642&searchterm=study table
